CustomerID,Recency,Frequency,Monetary
13672.0,2.0813477831372182,-0.9509185237284579,-1.3839473643796179
13673.0,-0.7416753319878803,-0.35456308519441937,-0.47905981418758337
13675.0,0.5850457786539505,-0.35456308519441937,-0.29691628993134794
13678.0,0.5850457786539505,-0.9509185237284579,-0.8856533561377745
13680.0,-0.9112562258293173,0.06855783210432909,0.9074212817847785
13681.0,-0.7516506786844355,0.39675591312028885,0.1268996348026965
13682.0,0.9441582597299347,-0.9509185237284579,-1.9658178839747473
13684.0,1.9217422359923364,-0.9509185237284579,-1.9317948837683905
13685.0,-0.9012808791327622,1.0880341879371158,1.1868734201419748
13686.0,0.8942815262471591,-0.9509185237284579,-1.8156496857101923
13689.0,-0.2927847306429,-0.9509185237284579,0.2024792877033077
13690.0,-0.33268611742912046,-0.9509185237284579,-1.1246183215071304
13692.0,-0.6818232518085496,0.06855783210432909,0.5874167948931737
13694.0,-0.8913055324362071,3.812508636805406,3.5966764963533904
13695.0,-0.6119958249326638,2.107510543769903,1.0112657146901212
13697.0,-0.542168398056778,-0.9509185237284579,-1.2276669267520441
13699.0,0.6249471654401709,-0.9509185237284579,-0.6604952656090795
13700.0,-0.6618725584154393,1.556413860259827,0.9252543097382677
13703.0,2.2509286769786554,-0.9509185237284579,-1.5600351683403852
13704.0,-0.8713548390430969,1.4162322689530764,0.9461023615611119
13705.0,-0.8514041456499867,0.06855783210432909,0.006383563943018483
13706.0,2.091323129833773,-0.9509185237284579,-0.6050979389932666
13707.0,1.7421859954543442,-0.35456308519441937,0.10596465844734024
13708.0,1.7820873822405647,-0.9509185237284579,-0.7285217170710678
13709.0,-0.8913055324362071,1.911113441740066,1.7455463817250922
13710.0,-0.6119958249326638,-0.9509185237284579,-1.087511388470401
13711.0,1.2533940073231433,-0.35456308519441937,-0.8216763343973904
13712.0,1.5327037148266867,-0.9509185237284579,-0.8986275105265068
13715.0,1.8818408492061158,0.6649132706383675,0.32396555327974885
13716.0,1.7621366888474543,-0.9509185237284579,-1.299119414441825
13717.0,-0.6020204782361087,0.8916370859072791,0.5648061744491332
13718.0,1.5327037148266867,-0.35456308519441937,-0.665755391620371
13719.0,-0.7716013720775456,0.6649132706383675,0.31042379287995225
13720.0,0.2359086442745213,0.39675591312028885,0.0994919089306681
13721.0,-0.5621190914498881,-0.9509185237284579,-0.23797479359515278
13722.0,0.38553884472284805,0.06855783210432909,0.9690897457927856
13723.0,1.2434186606265882,-0.9509185237284579,-1.0064267779753187
13725.0,-0.43243958439467167,1.2612687091724062,0.8184624777893861
13726.0,-0.542168398056778,-0.35456308519441937,0.33902978039464177
13727.0,-0.6419218650223292,-0.35456308519441937,-0.5986417002187654
13728.0,-0.5621190914498881,0.8916370859072791,0.2905953284520912
13730.0,0.42544023150906857,-0.35456308519441937,0.050819851867626255
13731.0,1.2633693540196984,-0.35456308519441937,-0.11612570659584463
13732.0,-0.6419218650223292,-0.9509185237284579,-0.2886979851281705
13735.0,-0.6818232518085496,0.39675591312028885,1.1043939889555843
13736.0,-0.8713548390430969,-0.35456308519441937,0.026256181497582264
13737.0,1.0738377667851513,-0.9509185237284579,-0.5841445285670062
13739.0,-0.7416753319878803,-0.9509185237284579,-0.9412812011785228
13740.0,1.472851634647356,-0.9509185237284579,-0.5583895066573766
13741.0,-0.21298195707045905,0.06855783210432909,-0.04387485603542848
13742.0,-0.7616260253809906,1.8021159192681413,1.183903333509212
13743.0,-0.9012808791327622,1.0880341879371158,0.5125607996966441
13744.0,0.0264263636468638,-0.35456308519441937,0.3396658165900783
13745.0,0.6947745923160568,-0.9509185237284579,-0.7057618495233122
13747.0,2.7995727452891868,-0.9509185237284579,-1.7364629633299329
13748.0,0.0264263636468638,0.6649132706383675,0.23536418916039673
13750.0,-0.39253819760845116,0.6649132706383675,0.6765580632569345
13751.0,1.9516682760820017,-0.9509185237284579,-0.692991348454701
13752.0,0.3157114178469622,0.8916370859072791,0.406887491964049
13753.0,1.9416929293854466,-0.9509185237284579,0.03869697683903732
13754.0,0.5850457786539505,-0.35456308519441937,-0.7305771508616465
13755.0,-0.8913055324362071,1.4162322689530764,0.8736646690957277
13756.0,-0.9012808791327622,2.0125877074871146,1.593731933141985
13758.0,-0.8115027588637661,1.0880341879371158,1.204889402744749
13759.0,-0.5920451315395535,-0.35456308519441937,-0.05472134075229381
13760.0,-0.38256285091189607,-0.35456308519441937,-0.7188507597567358
13761.0,-0.42246423769811653,-0.35456308519441937,0.3323355954426989
13763.0,-0.2927847306429,-0.9509185237284579,0.708741922259588
13764.0,-0.22295730376701417,0.06855783210432909,0.6104284167736298
13767.0,-0.9012808791327622,3.3797431375188407,2.5511365813331994
13769.0,-0.9012808791327622,1.556413860259827,1.0995272392747415
13771.0,-0.28280938394634486,0.39675591312028885,1.0518135072427397
13772.0,-0.5920451315395535,0.06855783210432909,0.3702062437143639
13774.0,-0.11322849010490786,-0.9509185237284579,-0.5715676137835395
13777.0,-0.9212315725258724,3.216153198271368,2.8813438366108257
13778.0,0.10622913721930474,-0.9509185237284579,-1.0953922741477995
13780.0,-0.8514041456499867,-0.35456308519441937,-0.5376132497772759
13781.0,1.5726051016129072,-0.9509185237284579,-1.3614162691875966
13782.0,-0.801527412167211,0.8916370859072791,0.20147812755194403
13784.0,-0.8314534522568764,1.6843896264711546,0.9979613637826824
13786.0,2.7397206651098562,-0.9509185237284579,-0.8932190396721087
13787.0,-0.17308057028423857,-0.35456308519441937,-0.6593081098959719
13790.0,-0.8813301857396519,-0.9509185237284579,-0.5628343074719537
13791.0,0.3456374579366276,-0.35456308519441937,0.6102070824316346
13792.0,-0.26285869055323463,-0.35456308519441937,-1.0237302296933064
13798.0,-0.9112562258293173,4.001678237889135,3.1621988544103274
13799.0,0.2359086442745213,-0.35456308519441937,-0.019838747698288327
13800.0,2.161150556709659,-0.9509185237284579,-0.18755772482719232
13801.0,-0.26285869055323463,-0.9509185237284579,-0.6196645605431611
13802.0,0.4553662715987339,0.06855783210432909,1.4206917587476307
13803.0,1.6224818350956827,-0.9509185237284579,-0.7463218055382721
13804.0,-0.6219711716292189,1.0880341879371158,1.0377161601882896
13805.0,-0.4025135443050063,-0.35456308519441937,0.21519154361573126
13806.0,-0.2927847306429,-0.9509185237284579,-0.8081423827970136
13807.0,2.7397206651098562,-0.9509185237284579,-1.4620697767590434
13808.0,-0.8713548390430969,0.6649132706383675,0.7238350846123286
13809.0,2.1212491699234386,-0.9509185237284579,-1.2082185244231083
13810.0,-0.6419218650223292,-0.35456308519441937,0.12659088010485073
13811.0,0.9042568729437143,-0.35456308519441937,-0.24468686028490896
13812.0,-0.5022670112705575,0.06855783210432909,-0.29990489416084537
13813.0,-0.5321930513602229,0.39675591312028885,0.40244372289361063
13814.0,-0.003499676442801554,-0.35456308519441937,0.6341528809882702
13815.0,-0.7017739452016598,0.39675591312028885,1.3162170406584637
13816.0,-0.6917985985051047,-0.35456308519441937,-0.27612743752334573
13817.0,-0.631946518325774,-0.35456308519441937,-0.6094716268531929
13819.0,2.0813477831372182,0.06855783210432909,0.3827169955552464
13821.0,0.5152183517780646,-0.35456308519441937,-0.482773472632953
13822.0,-0.8713548390430969,-0.35456308519441937,-0.08861457794304654
13823.0,-0.7416753319878803,-0.35456308519441937,0.24325116414678416
13824.0,-0.6020204782361087,0.6649132706383675,0.7012423628417591
13826.0,0.8344294460678284,-0.9509185237284579,-1.0487278622360996
13827.0,-0.3526368108222307,0.06855783210432909,-0.43431083474238413
13828.0,-0.7017739452016598,-0.9509185237284579,-0.9689440819684659
13831.0,-0.7616260253809906,0.8916370859072791,0.9072177351818238
13832.0,-0.7316999852913252,-0.9509185237284579,-2.06862789615117
13833.0,0.6648485522263914,-0.9509185237284579,-0.48648368451518575
13835.0,-0.6718479051119944,0.39675591312028885,0.1333752311013788
13837.0,1.1835665804472575,-0.35456308519441937,-0.7770380259505582
13838.0,-0.8713548390430969,0.39675591312028885,-0.03627900696716641
13841.0,1.5925557950060174,-0.9509185237284579,-1.6846132780282708
13842.0,-0.3426614641256756,1.4162322689530764,1.252323205586571
13844.0,-0.8115027588637661,-0.9509185237284579,-0.534055419455824
13845.0,-0.28280938394634486,-0.9509185237284579,-0.6492114276980205
13846.0,-0.6818232518085496,0.06855783210432909,0.16203112615643167
13848.0,-0.003499676442801554,0.06855783210432909,0.4592500839140431
13849.0,-0.4124888910015614,-0.35456308519441937,0.6216931390284968
13850.0,0.3655881513297378,-0.9509185237284579,0.6510372672324128
13851.0,0.0264263636468638,0.06855783210432909,1.0569574598603246
13853.0,-0.3526368108222307,-0.9509185237284579,0.34674627447915257
13854.0,-0.8414287989534315,2.8215922751009286,1.947659967870146
13856.0,0.7546266724953874,0.06855783210432909,-0.4768809245458435
13858.0,-0.3526368108222307,-0.9509185237284579,-0.9439643164594649
13859.0,2.330731450551096,-0.9509185237284579,-1.0012288266841982
13860.0,-0.9112562258293173,0.6649132706383675,0.45343608414124437
13862.0,-0.7416753319878803,1.2612687091724062,0.9111739599860639
13863.0,1.5426790615232417,-0.9509185237284579,-0.6677596994885633
13865.0,-0.3426614641256756,0.39675591312028885,-0.2731148684719998
13866.0,-0.18305591698079368,-0.9509185237284579,-1.2577836231149082
13867.0,-0.6119958249326638,0.06855783210432909,0.2818616631809164
13868.0,-0.8514041456499867,-0.35456308519441937,1.2053877835071298
13869.0,0.30573607115040713,0.39675591312028885,1.1776499651615697
13870.0,-0.9012808791327622,1.2612687091724062,1.0921855386209487
13871.0,-0.7017739452016598,1.911113441740066,1.7617395710125066
13873.0,0.26583468436418667,0.06855783210432909,-0.47462607329244366
13874.0,2.64994254484086,-0.9509185237284579,-0.21351991500427583
13875.0,-0.39253819760845116,0.6649132706383675,0.7415294606616647
13876.0,-0.2927847306429,-0.9509185237284579,-1.3939675533033244
13877.0,-0.06335175662213227,-0.9509185237284579,-1.4300614618466256
13878.0,-0.38256285091189607,-0.9509185237284579,0.46972930364924625
13880.0,-0.711749291898215,1.911113441740066,1.212176309852161
13881.0,-0.8913055324362071,2.5074688802741045,2.545048315597548
13882.0,-0.9012808791327622,0.6649132706383675,0.37633781341235795
13883.0,-0.8214781055603213,0.6649132706383675,1.0467766964292267
13884.0,-0.8514041456499867,0.6649132706383675,0.08711738639584576
13885.0,0.9641089531230449,-0.35456308519441937,-0.26482143740244174
13886.0,-0.21298195707045905,-0.9509185237284579,-0.8489936830202662
13887.0,1.1137391535713717,-0.9509185237284579,-0.5611218432793351
13888.0,0.26583468436418667,-0.35456308519441937,-0.135872914707572
13889.0,-0.003499676442801554,-0.9509185237284579,-0.4206100059488663
13890.0,-0.9112562258293173,1.556413860259827,0.7837830785921425
13892.0,-0.6618725584154393,0.39675591312028885,-0.0873902981248262
13893.0,2.041446396350998,-0.9509185237284579,0.12038088949297579
13894.0,-0.6917985985051047,0.06855783210432909,-0.1927205660067514
13895.0,-0.6419218650223292,0.39675591312028885,1.0391599415211952
13897.0,-0.42246423769811653,-0.9509185237284579,-0.6538595373519588
13898.0,2.3207561038545412,-0.9509185237284579,-1.2037223574289537
13899.0,-0.7616260253809906,-0.35456308519441937,-0.4768398704406309
13900.0,0.9042568729437143,0.06855783210432909,0.03836298062067154
13901.0,-0.2030066103739039,0.6649132706383675,1.119479925839273
13904.0,-0.552143744753333,-0.35456308519441937,-0.600652182478314
13908.0,-0.1331791834980181,0.39675591312028885,0.9449380601137066
13911.0,-0.3526368108222307,1.4162322689530764,1.0354031509331503
13914.0,-0.8115027588637661,-0.35456308519441937,-0.1117451040567371
13917.0,-0.43243958439467167,-0.35456308519441937,-0.7609172376139449
13918.0,-0.43243958439467167,-0.35456308519441937,0.43195093092663905
13919.0,-0.33268611742912046,-0.35456308519441937,-0.587178517592106
13922.0,2.580115117964974,-0.9509185237284579,-1.1246183215071304
13923.0,-0.39253819760845116,-0.9509185237284579,-0.5575262096881342
13924.0,-0.9112562258293173,0.8916370859072791,0.749233734483744
13925.0,-0.003499676442801554,0.39675591312028885,-0.10824228665822005
13926.0,-0.6917985985051047,-0.9509185237284579,-0.9161775372426486
13927.0,-0.18305591698079368,-0.9509185237284579,-0.5624001362015671
13928.0,-0.8214781055603213,0.39675591312028885,-0.3342424651816865
13929.0,0.7646020191919426,-0.35456308519441937,0.1410697649978226
13930.0,-0.3526368108222307,-0.35456308519441937,-0.5894674965010149
13931.0,0.0264263636468638,-0.35456308519441937,0.44805089741741067
13932.0,2.0115203562613324,-0.9509185237284579,-0.6635486629137693
13933.0,0.16608121739863546,-0.35456308519441937,-0.11848236815659535
13934.0,1.7022846086681238,-0.9509185237284579,0.21302907887490355
13936.0,0.8643554861574938,-0.9509185237284579,-0.5348054449951724
13937.0,0.7646020191919426,-0.9509185237284579,-1.1889818443495626
13938.0,-0.5720944381464433,-0.9509185237284579,-1.8193823127941304
13939.0,-0.6917985985051047,0.06855783210432909,-0.17306604288602082
13940.0,-0.7516506786844355,0.39675591312028885,0.13773630673050302
13941.0,-0.711749291898215,0.6649132706383675,1.5818507678367437
13946.0,-0.1331791834980181,0.06855783210432909,-0.1829252880407762
13947.0,-0.2728340372497898,-0.9509185237284579,-1.6341745343099434
13948.0,2.6698932382339704,-0.9509185237284579,-1.5403892358441902
13949.0,-0.9012808791327622,0.8916370859072791,0.986366976898208
13950.0,-0.8115027588637661,0.39675591312028885,0.02489837756105698
13951.0,0.8344294460678284,0.06855783210432909,-0.03671686649334909
13952.0,1.2434186606265882,-0.35456308519441937,1.2199092003713248
13953.0,-0.8514041456499867,1.0880341879371158,1.2824542092542202
13954.0,-0.9112562258293173,-0.35456308519441937,-0.4410147469156312
13955.0,0.6149718187436158,-0.35456308519441937,-0.6241929233484421
13956.0,-0.8713548390430969,0.6649132706383675,0.2930519680541631
13959.0,-0.1331791834980181,0.06855783210432909,-0.13806013483818935
13960.0,-0.711749291898215,-0.35456308519441937,-0.8938412301002037
13962.0,-0.711749291898215,-0.35456308519441937,-1.137176944504214
13963.0,2.151175210013104,0.39675591312028885,-0.04853451923645071
13967.0,0.5251936984746197,-0.9509185237284579,-1.7256247918491383
13969.0,-0.8514041456499867,2.360266781686054,2.0300492817035245
13971.0,-0.7416753319878803,1.2612687091724062,1.0824696423220148
13972.0,-0.22295730376701417,-0.35456308519441937,-1.0455862109410483
13973.0,1.9416929293854466,-0.9509185237284579,-0.7827053152818956
13974.0,-0.43243958439467167,-0.9509185237284579,-0.42696809285401194
13975.0,-0.6119958249326638,0.8916370859072791,0.99638589041719
13976.0,1.133689846964482,-0.9509185237284579,-0.5421218935903103
13978.0,-0.7815767187741008,-0.35456308519441937,-1.018701856675805
13979.0,-0.1930312636773488,-0.9509185237284579,0.16645944693792616
13980.0,-0.3227107707325653,-0.9509185237284579,-1.0052731705933835
13982.0,-0.5321930513602229,0.39675591312028885,0.7775869227506618
13983.0,-0.631946518325774,1.8021159192681413,1.0423467611600172
13984.0,-0.6618725584154393,0.39675591312028885,-0.29493552510948223
13985.0,-0.8813301857396519,2.107510543769903,1.8364400692513605
13986.0,-0.7516506786844355,-0.9509185237284579,-0.6303869770237853
13988.0,-0.7316999852913252,0.8916370859072791,1.4122394277537296
13989.0,-0.2728340372497898,-0.35456308519441937,0.46627250284001154
13990.0,1.2035172738403679,-0.9509185237284579,-0.6535010295420121
13991.0,-0.801527412167211,0.8916370859072791,0.14976977285946239
13992.0,-0.6219711716292189,-0.9509185237284579,-1.7647327998738664
13993.0,-0.5022670112705575,1.4162322689530764,1.2711614837397427
13994.0,-0.8913055324362071,0.8916370859072791,0.934269891462999
13995.0,-0.7716013720775456,0.6649132706383675,0.5371259968042192
13999.0,-0.8214781055603213,1.8021159192681413,1.3657508028943846
14000.0,1.1835665804472575,-0.9509185237284579,-0.08400490563309196
14001.0,-0.47234097118089213,0.06855783210432909,0.848643143803971
14002.0,0.4154648848125134,-0.35456308519441937,-0.22950874771582028
14004.0,-0.49229166457400236,1.0880341879371158,1.4943156285624142
14005.0,-0.8314534522568764,0.6649132706383675,1.1215734834145723
14006.0,0.22593329757796618,0.06855783210432909,0.24702041221618845
14009.0,1.053887073392041,-0.35456308519441937,-0.01205350904894795
14012.0,1.8419394624198953,-0.9509185237284579,-0.6099078900446528
14013.0,0.17605656409519058,0.06855783210432909,-0.3198609304428645
14014.0,-0.15312987689112834,-0.9509185237284579,-0.26737626264162734
14015.0,-0.4025135443050063,-0.9509185237284579,0.20889550646198585
14016.0,0.6847992456195017,0.39675591312028885,1.4417918882862035
14019.0,-0.462365624484337,0.06855783210432909,0.5516446657132047
14020.0,-0.7616260253809906,-0.35456308519441937,-0.07508804662631835
14021.0,0.6249471654401709,0.06855783210432909,-0.08874089901541386
14022.0,1.3232214341990292,-0.9509185237284579,-0.37759209402144306
14023.0,-0.8514041456499867,-0.35456308519441937,-0.15157022363550815
14024.0,0.2857853777572969,-0.35456308519441937,-0.6125791276044079
14027.0,-0.3227107707325653,-0.9509185237284579,-1.518792972103432
14029.0,-0.2927847306429,-0.35456308519441937,-0.32895336909748546
14030.0,-0.7416753319878803,1.2612687091724062,0.9634951995899108
14031.0,-0.8514041456499867,2.280745065005193,2.4261747193692966
14032.0,-0.9012808791327622,1.6843896264711546,1.1424053246891421
14034.0,-0.7017739452016598,0.06855783210432909,-0.2612238564921814
14035.0,-0.6419218650223292,0.6649132706383675,0.5624373697218092
14036.0,1.911766889295781,-0.9509185237284579,-0.0954009405954185
14037.0,0.8344294460678284,-0.35456308519441937,-1.2494862629620442
14038.0,-0.14315453019457322,0.06855783210432909,0.6332623603949822
14039.0,-0.5920451315395535,-0.9509185237284579,-1.2229559847876363
14040.0,-0.5222177046636677,1.8021159192681413,1.2925396431870801
14041.0,1.732210648757789,-0.9509185237284579,-1.281350291795083
14044.0,-0.6618725584154393,0.39675591312028885,-0.07060488220678357
14045.0,0.16608121739863546,0.39675591312028885,0.6825939575320253
14046.0,1.911766889295781,-0.9509185237284579,-1.2261459234693337
14047.0,-0.8414287989534315,0.6649132706383675,0.49266909470176634
14048.0,2.1212491699234386,-0.9509185237284579,-0.48134786411577096
14049.0,-0.7616260253809906,0.39675591312028885,1.6504030967009755
14050.0,-0.6119958249326638,-0.35456308519441937,0.04417181872439125
14051.0,-0.9212315725258724,2.7038659823039417,2.474169068583347
14052.0,-0.7316999852913252,-0.9509185237284579,-0.9108260430903712
14053.0,0.3157114178469622,-0.35456308519441937,-0.7962097412742529
14054.0,-0.2728340372497898,-0.9509185237284579,-1.6181017834170868
14055.0,0.13615517730897012,-0.9509185237284579,0.021691830563689715
14056.0,-0.9112562258293173,2.7038659823039417,1.9499926313276807
14057.0,-0.6917985985051047,2.280745065005193,1.72832230777792
14059.0,1.732210648757789,-0.9509185237284579,-1.0738823784876743
14060.0,-0.8813301857396519,2.435708624785863,1.7275773585817777
14062.0,-0.8314534522568764,1.8021159192681413,2.1544427653194775
14064.0,-0.631946518325774,0.6649132706383675,0.5037222062422143
14066.0,1.732210648757789,-0.9509185237284579,-1.2211314217851876
14067.0,-0.2927847306429,-0.35456308519441937,-0.5057229939953832
14068.0,2.2708793703717656,-0.9509185237284579,-0.7792521820963222
14071.0,-0.8913055324362071,1.0880341879371158,0.4820551951985701
14073.0,-0.6020204782361087,-0.9509185237284579,-1.2919187938026944
14075.0,-0.8813301857396519,0.06855783210432909,0.23030285172376191
14076.0,0.3655881513297378,-0.9509185237284579,-1.4204496829179944
14077.0,-0.5222177046636677,0.6649132706383675,-0.2765267768647183
14078.0,0.08627844382619451,0.8916370859072791,0.31629900963363294
14079.0,0.3157114178469622,-0.9509185237284579,-0.5048721833528341
14080.0,-0.6020204782361087,-0.9509185237284579,-2.1745344717520525
14081.0,2.091323129833773,-0.35456308519441937,0.19517902792549283
14082.0,2.7097946250201908,-0.9509185237284579,-1.0797510548557223
14083.0,-0.8813301857396519,1.4162322689530764,0.28011935252504827
14085.0,-0.9012808791327622,2.360266781686054,1.4656631577429111
14087.0,-0.9012808791327622,-0.9509185237284579,-1.0405020175582977
14088.0,-0.8214781055603213,1.911113441740066,3.4114946406381725
14089.0,-0.36261215751878584,-0.9509185237284579,-1.1894821880616915
14090.0,2.310780757157986,-0.9509185237284579,-1.7696810316088603
14092.0,-0.8514041456499867,2.0125877074871146,1.400841256016576
14093.0,-0.801527412167211,-0.9509185237284579,-0.3888023620289278
14096.0,-0.8813301857396519,2.280745065005193,3.4553551719215987
14098.0,-0.5621190914498881,-0.9509185237284579,-1.2486774118805293
14099.0,-0.7616260253809906,1.6843896264711546,1.1821912332550417
14100.0,0.4453909249021788,-0.9509185237284579,-1.0385105078969203
14101.0,-0.1930312636773488,0.8916370859072791,1.7066419158336246
14102.0,-0.8713548390430969,0.6649132706383675,0.33466745890986227
14104.0,0.6149718187436158,-0.35456308519441937,-0.9438170630448236
14105.0,1.4628762879508008,-0.9509185237284579,0.4663671498121841
14107.0,-0.4124888910015614,1.0880341879371158,1.072412508495522
14108.0,-0.6219711716292189,-0.35456308519441937,-0.13287689208824502
14109.0,-0.2030066103739039,-0.9509185237284579,-1.7305330284161073
14110.0,-0.8913055324362071,1.8021159192681413,1.6644679450414064
14111.0,-0.7815767187741008,0.39675591312028885,-0.01522765107633437
14112.0,-0.7017739452016598,0.8916370859072791,1.1051776464661802
14113.0,-0.8913055324362071,0.39675591312028885,0.7540120280984055
14114.0,1.802038075633675,-0.35456308519441937,-0.48093511897799357
14116.0,-0.7316999852913252,0.6649132706383675,0.5366927510594011
14117.0,0.5052430050815094,-0.9509185237284579,-1.639428984058933
14121.0,-0.8913055324362071,0.39675591312028885,1.0948377034958081
14124.0,-0.0833024500152425,-0.9509185237284579,-0.4154988542877567
14125.0,-0.8214781055603213,0.06855783210432909,1.077540618775388
14126.0,-0.8214781055603213,-0.35456308519441937,-0.07405791546003569
14127.0,0.295760724453852,0.06855783210432909,0.003968463677233573
14128.0,-0.3227107707325653,-0.35456308519441937,-0.08169747504133923
14129.0,-0.9112562258293173,0.6649132706383675,0.3710810046836728
14130.0,2.2609040236752103,-0.9509185237284579,-0.3066620839775197
14132.0,-0.9012808791327622,1.6843896264711546,1.2982910401489003
14133.0,0.3655881513297378,0.06855783210432909,-0.12262331451803456
14135.0,-0.9112562258293173,2.107510543769903,1.5128798973854363
14138.0,-0.9112562258293173,-0.35456308519441937,0.2500776487290521
14139.0,-0.462365624484337,-0.9509185237284579,-0.42267899589953845
14140.0,-0.8913055324362071,-0.35456308519441937,0.21125148313896946
14141.0,-0.9012808791327622,0.39675591312028885,0.2069690594292789
14142.0,2.7995727452891868,-0.9509185237284579,-0.6521963945316069
14143.0,0.4054895381159583,-0.9509185237284579,-1.4398586477816946
14145.0,-0.462365624484337,0.39675591312028885,1.194208832391432
14146.0,-0.8414287989534315,0.39675591312028885,1.1421181361192685
14147.0,-0.14315453019457322,-0.35456308519441937,-0.3276919006415447
14148.0,1.40302420777147,-0.9509185237284579,-1.197277823336287
14149.0,1.2733447007162535,-0.9509185237284579,-0.7755752625702681
14150.0,-0.5720944381464433,-0.35456308519441937,-0.055654112956013864
14152.0,-0.17308057028423857,-0.35456308519441937,-0.10225824593782008
14154.0,1.4628762879508008,-0.35456308519441937,0.5149512253830637
14155.0,1.732210648757789,-0.9509185237284579,-1.4199153587976059
14156.0,-0.8314534522568764,3.923564652941361,4.062899592528575
14157.0,-0.7316999852913252,-0.35456308519441937,-0.4054674011194134
14158.0,-0.5222177046636677,-0.9509185237284579,-0.2634684820508519
14159.0,-0.7316999852913252,1.6843896264711546,1.5014512444748485
14161.0,1.223467967233478,0.06855783210432909,0.3522086552617093
14162.0,0.804503405978163,-0.35456308519441937,-0.7117423794222312
14163.0,-0.05337640992557715,0.39675591312028885,0.9924646141992619
14164.0,-0.22295730376701417,-0.35456308519441937,0.6690085379401423
14165.0,1.821988769026785,-0.9509185237284579,-1.40871041409583
14167.0,-0.5321930513602229,0.39675591312028885,-0.18147693179758376
14171.0,0.05635240373652916,-0.9509185237284579,-0.5292849957137982
14173.0,-0.8214781055603213,0.39675591312028885,-0.35817643275173566
14174.0,-0.5920451315395535,-0.9509185237284579,-1.3213547997966648
14175.0,-0.33268611742912046,0.06855783210432909,1.2028952787976286
14176.0,2.041446396350998,0.39675591312028885,-0.16142918919097873
14177.0,-0.06335175662213227,0.39675591312028885,-0.20032450139961738
14178.0,-0.8414287989534315,1.0880341879371158,0.643378218806496
14179.0,-0.5222177046636677,-0.35456308519441937,-0.005241887659213179
14180.0,-0.8214781055603213,2.8215922751009286,1.50548484710121
14184.0,-0.26285869055323463,-0.9509185237284579,-0.3545570788339337
14185.0,2.3806081840338718,-0.9509185237284579,-1.0152329160397562
14188.0,-0.6219711716292189,0.8916370859072791,0.8530432267566188
14189.0,-0.9012808791327622,2.107510543769903,1.5021683979986944
14191.0,-0.9112562258293173,1.911113441740066,1.5092157483718156
14193.0,-0.2528833438566795,-0.35456308519441937,0.15118410058255663
14194.0,-0.8813301857396519,2.5758902160926143,2.214830285661597
14195.0,1.0838131134817064,-0.35456308519441937,0.28733433326583185
14196.0,0.13615517730897012,-0.9509185237284579,-0.5937800446413368
14198.0,-0.7416753319878803,0.39675591312028885,-0.005435377013525657
14199.0,1.2533940073231433,-0.9509185237284579,-1.066123888464213
14201.0,-0.3227107707325653,1.0880341879371158,0.012951566018344716
14204.0,-0.9012808791327622,-0.9509185237284579,-1.2312975405114281
14205.0,-0.7616260253809906,-0.35456308519441937,-0.33059284008255874
14206.0,1.4628762879508008,-0.9509185237284579,-0.6114609787464416
14208.0,0.01645101695030868,-0.9509185237284579,-1.2253603315292567
14209.0,-0.8214781055603213,0.8916370859072791,0.8604273853273169
14210.0,0.12617983061241497,0.8916370859072791,0.793074161710937
14211.0,-0.39253819760845116,1.4162322689530764,0.9225735558590334
14212.0,-0.03342571653246691,-0.9509185237284579,0.3322087497836053
14214.0,-0.6219711716292189,0.6649132706383675,0.28129722028695586
14215.0,-0.8115027588637661,0.8916370859072791,0.7428387652355584
14216.0,-0.8913055324362071,0.39675591312028885,0.7646751167765753
14217.0,-0.9112562258293173,2.280745065005193,0.8175154695293455
14218.0,-0.5022670112705575,-0.9509185237284579,-1.1375051763113766
14219.0,-0.8813301857396519,-0.9509185237284579,-1.6399563332431963
14220.0,1.5426790615232417,-0.35456308519441937,-0.08810949313415276
14221.0,-0.5022670112705575,1.4162322689530764,1.2633850857020195
14222.0,0.8444047927643835,-0.9509185237284579,-0.02646081723281508
14223.0,-0.003499676442801554,0.06855783210432909,0.25777236797942504
14224.0,0.17605656409519058,0.39675591312028885,0.2855406379567101
14226.0,-0.6419218650223292,0.6649132706383675,0.9131357346546345
14227.0,-0.6618725584154393,1.556413860259827,1.240152648792332
14229.0,-0.4124888910015614,0.06855783210432909,0.6187001774756778
14231.0,0.9042568729437143,0.06855783210432909,0.12702503234952553
14232.0,-0.5022670112705575,0.6649132706383675,0.8505926216456084
14233.0,-0.43243958439467167,0.39675591312028885,0.5816203512509951
14234.0,-0.7017739452016598,0.39675591312028885,0.052430906582267664
14235.0,-0.17308057028423857,0.6649132706383675,1.1802920532962942
14236.0,-0.12320383680146298,-0.35456308519441937,-0.29032189751086046
14237.0,2.7995727452891868,-0.9509185237284579,-1.1782994991176905
14238.0,2.330731450551096,-0.9509185237284579,-1.2513767703725318
14239.0,-0.49229166457400236,1.6843896264711546,0.9709179559720967
14240.0,-0.6219711716292189,-0.35456308519441937,0.18503556312896408
14241.0,0.9042568729437143,-0.9509185237284579,-0.9531101618369021
14242.0,1.4129995544680252,-0.35456308519441937,-0.7363776749772162
14243.0,-0.8414287989534315,1.556413860259827,1.0296098986959001
14245.0,1.2633693540196984,-0.35456308519441937,0.6986560194471246
14246.0,0.17605656409519058,0.06855783210432909,0.5877908936010111
14247.0,1.8519148091164506,-0.9509185237284579,-1.3078350346259084
